Date,RV,CV,JV
2022-11-25,0.002766292140259548,0.0017265344925654637,0.0010397576476940842
2022-11-26,0.002231458594065629,0.001458770211198626,0.0007726883828670032
2022-11-27,0.0018939235780656507,0.0015448455168428057,0.000349078061222845
2022-11-28,0.0027348629813277164,0.0018005623697054118,0.0009343006116223046
2022-11-29,0.002006047822359777,0.0017673271908943227,0.00023872063146545435
2022-11-30,0.002232388572175339,0.0018969744120267886,0.00033541416014855026
2022-12-01,0.0019571369317200544,0.0010034624739705766,0.0009536744577494777
2022-12-02,0.0006904054064050993,0.0005101561437617937,0.0001802492626433056
2022-12-03,0.0005024922322397863,0.00036384275254228306,0.00013864947969750326
2022-12-04,0.0004371266644230309,0.0003656364510670872,7.14902133559437e-05
2022-12-05,0.0027720804403635743,0.0022004923109499317,0.0005715881294136426
2022-12-06,0.0008928822963562927,0.0007931933990682792,9.968889728801354e-05
2022-12-07,0.0014223413731649596,0.0011891394966197088,0.00023320187654525082
2022-12-08,0.0010555019606812881,0.0008591352638232329,0.0001963666968580552
2022-12-09,0.0006849106605440857,0.0003875546389625494,0.00029735602158153634
2022-12-10,0.0002693451633365568,0.0002074068155021594,6.193834783439737e-05
2022-12-11,0.0004774756352222539,0.0003845909948255681,9.288464039668582e-05
2022-12-12,0.001035738225739623,0.000564342742901091,0.00047139548283853196
2022-12-13,0.0018030405619948154,0.0008939868827509113,0.0009090536792439041
2022-12-14,0.0011978036002232688,0.0011955672072126984,2.2363930105703464e-06
2022-12-15,0.0008064810029836007,0.000721229520795901,8.525148218769976e-05
2022-12-16,0.0036924988905530196,0.002082766570868439,0.0016097323196845805
2022-12-17,0.0031669607242329053,0.002057007363019714,0.0011099533612131912
2022-12-18,0.0008379870544127629,0.0005352964158018669,0.00030269063861089603
2022-12-19,0.0018254388732485427,0.001558681073770915,0.0002667577994776276
2022-12-20,0.0014921370207862225,0.0009679024769354401,0.0005242345438507824
2022-12-21,0.0007254747041357933,0.0006084309818019155,0.00011704372233387788
2022-12-22,0.0006855865434335413,0.00042801392131080194,0.00025757262212273936
2022-12-23,0.00038691748817860363,0.00023303492295074317,0.00015388256522786046
2022-12-24,0.00014138863004951315,0.00011457077315808893,2.681785689142423e-05
2022-12-25,0.0008359952751546823,0.0006044414293592216,0.0002315538457954607
2022-12-26,0.0007144786963033637,0.0003969862303424007,0.00031749246596096296
2022-12-27,0.0006139898593352446,0.0004987585149479848,0.00011523134438725974
2022-12-28,0.0010414707198405603,0.0007420589103716688,0.0002994118094688915
2022-12-29,0.0005602333990978854,0.0004937231188349161,6.651028026296928e-05
2022-12-30,0.0006015119031970663,0.0004303370654025339,0.00017117483779453238
2022-12-31,0.0006325106503990258,0.0002848467150584702,0.00034766393534055567
2023-01-01,0.0005173234829436823,0.0004675735755421683,4.9749907401514036e-05
2023-01-02,0.002653187584419927,0.001646747978237261,0.001006439606182666
2023-01-03,0.0008348045157184448,0.0005740440008959322,0.0002607605148225126
2023-01-04,0.0009847907370723807,0.0008613587893082376,0.00012343194776414312
2023-01-05,0.0006077790084063569,0.0004176264320467461,0.00019015257635961083
2023-01-06,0.000989357695845226,0.0006483496925559199,0.00034100800328930607
2023-01-07,0.00038782968677041627,0.00032687046770272187,6.09592190676944e-05
2023-01-08,0.0006690798917419326,0.00032651202132354096,0.00034256787041839166
2023-01-09,0.0015961019259492543,0.0012292003027997407,0.00036690162314951353
2023-01-10,0.001051995767835575,0.0007469013731623439,0.00030509439467323117
2023-01-11,0.0015710367506997112,0.0014173821991722542,0.00015365455152745698
2023-01-12,0.0029253376641562353,0.0024207717864666465,0.0005045658776895888
2023-01-13,0.001433510236321748,0.0012390872892917748,0.0001944229470299732
2023-01-14,0.0036685061031650965,0.0021178973887099324,0.001550608714455164
2023-01-15,0.0012719320422519085,0.000906793686676839,0.0003651383555750695
2023-01-16,0.0019741728182367264,0.0008051399264762207,0.0011690328917605057
2023-01-17,0.0016494524053041618,0.0011344400763277339,0.0005150123289764279
2023-01-18,0.0018028188555788294,0.001332227443177766,0.0004705914124010634
2023-01-19,0.0005248061035027755,0.000367859974468483,0.0001569461290342925
2023-01-20,0.001099415111001649,0.0009636200652703478,0.0001357950457313011
2023-01-21,0.0016335070304479876,0.0008700158910734735,0.0007634911393745141
2023-01-22,0.0010697739008318648,0.0007614158163558363,0.0003083580844760285
2023-01-23,0.0015899192480345909,0.0007833123873746055,0.0008066068606599854
2023-01-24,0.001621675503369592,0.0012362632540809614,0.00038541224928863066
2023-01-25,0.0010563531732665533,0.0009751544033148732,8.11987699516801e-05
2023-01-26,0.0007191047440001593,0.0005260920210798816,0.00019301272292027768
2023-01-27,0.0007111070365817781,0.0005034991809526821,0.00020760785562909596
2023-01-28,0.0006077769007855171,0.0005091330814912081,9.864381929430897e-05
2023-01-29,0.0019503972538387193,0.001577230974806102,0.0003731662790326174
2023-01-30,0.0016093956003466402,0.0013915575649543048,0.00021783803539233548
2023-02-01,0.002304432843396865,0.002470186505601882,0.0
2023-02-02,0.001045325811061113,0.0008727103257252566,0.00017261548533585634
2023-02-03,0.000794625754088799,0.0006679096965255244,0.0001267160575632746
2023-02-04,0.000512153901319117,0.00044850627773696986,6.364762358214714e-05
2023-02-05,0.0006182041088290375,0.0004715458439220677,0.00014665826490696976
2023-02-06,0.0005825735263189899,0.0004857750366325781,9.67984896864118e-05
2023-02-07,0.0010965842360347255,0.0010365432974827405,6.0040938551984965e-05
2023-02-08,0.0008247967854975928,0.0006648257507560025,0.00015997103474159032
2023-02-09,0.001996260457479952,0.0019660672809048594,3.019317657509263e-05
2023-02-10,0.0011019573687755199,0.0009360749278729517,0.00016588244090256815
2023-02-11,0.0005743379449246314,0.0005291830441691336,4.51549007554978e-05
2023-02-12,0.0005169142333051738,0.00047528321321487805,4.163102009029578e-05
2023-02-13,0.001982354762820965,0.0014935829505567007,0.0004887718122642641
2023-02-14,0.0011560717853216157,0.0006273809737379479,0.0005286908115836678
2023-02-15,0.0009672335488237972,0.0006636572248232487,0.00030357632400054857
2023-02-16,0.0027354888035054626,0.0018837983785993657,0.0008516904249060969
2023-02-17,0.0011607168506901045,0.0009003479901063592,0.0002603688605837453
2023-02-18,0.0007839120048539077,0.000585240119628533,0.00019867188522537476
2023-02-19,0.0007444706474292904,0.0005514698876186158,0.00019300075981067458
2023-02-20,0.0013207841456792718,0.0008971832080474747,0.00042360093763179707
2023-02-21,0.0013603920596059267,0.0008447350556675875,0.0005156570039383392
2023-02-22,0.00139536165973641,0.0011261710153450855,0.00026919064439132447
2023-02-23,0.0007702797819586559,0.0005228075738934045,0.00024747220806525143
2023-02-24,0.0012346908165096753,0.0007739248550380905,0.0004607659614715848
2023-02-25,0.0006839670437322133,0.0006325772755393454,5.1389768192867924e-05
2023-02-26,0.0003805512738621642,0.000375102672857028,5.448601005136194e-06
2023-02-27,0.0005514543559485456,0.0004165190010929796,0.00013493535485556603
2023-02-28,0.00047753534051912837,0.000392301700909543,8.523363960958539e-05
2023-03-01,0.0005866277796490948,0.0004499637132900241,0.00013666406635907068
2023-03-02,0.0005995115839083641,0.0004740999205018742,0.00012541166340648992
2023-03-03,0.002108275319046455,0.0015632046750192617,0.000545070644027193
2023-03-05,0.000692095834928463,0.0006993127707736896,0.0
2023-03-06,0.0008536721237215408,0.000683858241816503,0.00016981388190503782
2023-03-07,0.0011253307191719005,0.0006840511712362566,0.00044127954793564395
2023-03-08,0.0012293547363089474,0.0008131615028179458,0.00041619323349100163
2023-03-09,0.0026679984253432576,0.0021881673942422725,0.0004798310311009851
2023-03-10,0.00392022333278419,0.0024475517472061295,0.001472671585578061
2023-03-11,0.004571848222197918,0.003596251828691442,0.0009755963935064761
2023-03-12,0.002926895792906135,0.0024933158404573477,0.0004335799524487873
2023-03-13,0.004122287817150985,0.0020333568180682486,0.002088930999082737
2023-03-14,0.006116351739048061,0.0030990590723009347,0.0030172926667471267
2023-03-15,0.0043933736591811965,0.0032048220192139798,0.0011885516399672167
2023-03-16,0.002924206878700548,0.002368189138175212,0.0005560177405253362
2023-03-17,0.0026926987728139434,0.0018751795453394486,0.0008175192274744948
2023-03-18,0.0032648304176731437,0.0022762735670237883,0.0009885568506493555
2023-03-19,0.0018593519482988379,0.0014932055607631241,0.0003661463875357137
2023-03-20,0.002467733484260529,0.0021760165591725392,0.00029171692508798974
2023-03-21,0.002156446894452718,0.0018008754353076248,0.0003555714591450931
2023-03-22,0.005064484976469293,0.0052793058616170015,0.0
2023-03-23,0.0032103009406384978,0.002559369575617844,0.0006509313650206539
2023-03-24,0.0036201498361234765,0.0023727573099715854,0.001247392526151891
2023-03-25,0.001408399856091266,0.00111845012290762,0.000289949733183646
2023-03-26,0.0010865919481515382,0.0007578245168117391,0.00032876743133979916
2023-03-27,0.0022888112291935504,0.0010025489609456792,0.0012862622682478712
2023-03-28,0.0019356660012118693,0.0015057903416353618,0.0004298756595765075
2023-03-29,0.0010787094527840596,0.0008383229149041773,0.00024038653787988222
2023-03-30,0.0018507545204622966,0.0015512195869354516,0.000299534933526845
2023-03-31,0.0009199023164499229,0.000633601051807018,0.0002863012646429049
2023-04-01,0.001492635443935008,0.0013744650242701534,0.00011817041966485464
2023-04-02,0.0010916283680639258,0.0008348501224906155,0.0002567782455733103
2023-04-03,0.001963402223193458,0.0016700418047377076,0.0002933604184557504
2023-04-04,0.0007692721262270443,0.0005088245197832847,0.0002604476064437596
2023-04-05,0.0009277918599172105,0.0005801961196768465,0.00034759574024036404
2023-04-06,0.000489881852308402,0.0003097047043590314,0.0001801771479493706
2023-04-07,0.00041598997243417536,0.00030082519334730936,0.000115164779086866
2023-04-08,0.00018758823111685111,0.00015904264888125854,2.8545582235592576e-05
2023-04-09,0.000302711428534352,0.00021830223997413382,8.440918856021816e-05
2023-04-10,0.0006817452490437928,0.0003436581212644785,0.00033808712777931436
2023-04-11,0.0010181939868701081,0.0009767339130784646,4.1460073791643477e-05
2023-04-12,0.0012085712523002856,0.0006233162403263469,0.0005852550119739387
2023-04-13,0.000341456052289688,0.0002456666298265106,9.578942246317738e-05
2023-04-14,0.0017345626907990482,0.0016410180953460598,9.354459545298844e-05
2023-04-15,0.00043139368137045016,0.0003740205470702099,5.737313430024025e-05
2023-04-16,0.001542797743057914,0.000791134016894971,0.0007516637261629431
2023-04-17,0.0007906767073434379,0.0005638173173985075,0.00022685938994493034
2023-04-18,0.0009121278243819738,0.0007840230826179341,0.0001281047417640397
2023-04-19,0.0032107009552040005,0.0012288138728280902,0.0019818870823759102
2023-04-20,0.001649748650395173,0.0012463305501144502,0.00040341810028072275
2023-04-21,0.002020512146066393,0.0018596511905089668,0.00016086095555742602
2023-04-22,0.0003736720255759296,0.00031407285621991326,5.959916935601632e-05
2023-04-23,0.0007612870487034104,0.0005845984320088908,0.0001766886166945196
2023-04-24,0.0009413636018307667,0.0007810439098653009,0.00016031969196546585
2023-04-25,0.0011331547165479854,0.0007838182662274944,0.00034933645032049097
2023-04-26,0.0023440479303197567,0.002237955902919117,0.00010609202740063982
2023-04-27,0.0013686188999367432,0.0011260368198177523,0.00024258208011899095
2023-04-28,0.0007612394676398844,0.0004237800907298645,0.00033745937691001993
2023-04-29,0.0003385645133026215,0.0002441424974438461,9.442201585877543e-05
2023-04-30,0.0006543403274186508,0.00040472608039852123,0.00024961424702012956
2023-05-01,0.0009543426970181602,0.0006529058694303666,0.0003014368275877935
2023-05-02,0.0004898596097660164,0.00034776126637744406,0.0001420983433885723
2023-05-03,0.000804813433762768,0.0006215391961653826,0.00018327423759738543
2023-05-04,0.00037260011833672405,0.00030166709942454036,7.093301891218369e-05
2023-05-05,0.0005731145315710101,0.00037521119120964824,0.00019790334036136185
2023-05-06,0.001300128608595367,0.0005620198667117738,0.0007381087418835932
2023-05-07,0.0004853169842627602,0.0004759601156981606,9.356868564599553e-06
2023-05-08,0.003043615907674498,0.0017152555836896862,0.0013283603239848119
2023-05-09,0.0007555724109301428,0.0007180376327098001,3.753477822034275e-05
2023-05-10,0.0019384896879756884,0.0017338687300614297,0.00020462095791425874
2023-05-11,0.001651531281513277,0.0011474544326326522,0.0005040768488806249
2023-05-12,0.00106018465059007,0.0008358232835758833,0.00022436136701418658
2023-05-13,0.00032961170516016187,0.00025210959787039954,7.750210728976232e-05
2023-05-14,0.0005814465933280952,0.00029986259670849774,0.00028158399661959747
2023-05-15,0.001213452709731447,0.0009518512531659823,0.0002616014565654648
2023-05-16,0.0014595999812794713,0.001121951219394675,0.0003376487618847962
2023-05-17,0.001906444418542745,0.001587266339418836,0.00031917807912390885
2023-05-18,0.0009170725006686923,0.0008671260075763144,4.994649309237784e-05
2023-05-20,0.0003096793785514072,0.00025560334654888505,5.4076032002522176e-05
2023-05-21,0.0005420971742893437,0.0003391431663111781,0.00020295400797816558
2023-05-22,0.0005090719676681546,0.0004427960093109666,6.627595835718801e-05
2023-05-23,0.0003972835851399444,0.0003660444926021482,3.123909253779618e-05
2023-05-24,0.0018940319154555092,0.0013955226654297,0.0004985092500258091
2023-05-25,0.0009100704682537137,0.0008727112381141347,3.735923013957899e-05
2023-05-26,0.000639369173758676,0.0005525129168733788,8.685625688529728e-05
2023-05-27,0.0002956840713986271,0.00025582136732271363,3.986270407591345e-05
2023-05-28,0.0005283583119730518,0.0004111720723535746,0.00011718623961947723
2023-05-29,0.0005149896661333624,0.00038347635966685104,0.0001315133064665114
2023-05-30,0.0005056660877972882,0.00036640592085484256,0.00013926016694244564
2023-05-31,0.0007426768006902557,0.000511562675316614,0.00023111412537364174
2023-06-01,0.0013150212006721555,0.0009671240328545325,0.000347897167817623
2023-06-02,0.0007634284120269965,0.0006634923532015154,9.993605882548118e-05
2023-06-03,0.0005751288581211434,0.00032565592331803314,0.0002494729348031103
2023-06-04,0.0005763506984601047,0.00046514439961556033,0.00011120629884454441
2023-06-05,0.0047393330284107756,0.0011338855593825236,0.003605447469028252
2023-06-06,0.0015639264279733633,0.0007998148654712444,0.0007641115625021189
2023-06-07,0.0015188355355119287,0.0008709852704970561,0.0006478502650148726
2023-06-08,0.0006570667492769502,0.000470742639919597,0.00018632410935735317
2023-06-09,0.0006567915186056399,0.0005290795361361047,0.00012771198246953517
2023-06-10,0.011826082499214088,0.005929350214006911,0.005896732285207177
2023-06-11,0.000983484186750635,0.0008637281370528305,0.00011975604969780462
2023-06-12,0.0013685883683981614,0.0010290169237570014,0.00033957144464115993
2023-06-13,0.001072644036957827,0.0005844875799409531,0.0004881564570168739
2023-06-14,0.002087714171923931,0.0016160657921537938,0.00047164837977013707
2023-06-15,0.0007462319388459778,0.0006646678444751944,8.156409437078344e-05
2023-06-16,0.0006525458336872735,0.0004153126522064972,0.00023723318148077637
2023-06-17,0.0003275818561955794,0.00023837225906049426,8.920959713508515e-05
2023-06-18,0.00046912923024154885,0.00038660027649843533,8.252895374311352e-05
2023-06-19,0.0004385940218344602,0.00037869438180076673,5.989964003369345e-05
2023-06-20,0.0006764819917263141,0.0006088774188130551,6.760457291325901e-05
2023-06-21,0.0022146901757049836,0.0018112888879410229,0.0004034012877639607
2023-06-22,0.001715779260969585,0.0011013228256843202,0.0006144564352852649
2023-06-23,0.002015178288047819,0.001446914871231776,0.0005682634168160429
2023-06-24,0.0014634981391990097,0.0010105118324248504,0.0004529863067741593
2023-06-25,0.0008810938755449409,0.0007044877367267532,0.00017660613881818768
2023-06-26,0.001339148502409336,0.000978349627030876,0.0003607988753784601
2023-06-27,0.0006823362519948197,0.0005409893712349382,0.00014134688075988157
2023-06-28,0.0013926130001015273,0.0010801437422381219,0.00031246925786340544
2023-06-29,0.0007006555231126657,0.0005259453677521005,0.00017471015536056525
2023-06-30,0.01587613836064276,0.011383921301969057,0.004492217058673703
2023-07-01,0.005620867805789959,0.003982137344473973,0.001638730461315986
2023-07-02,0.004416952548077066,0.003433487730425663,0.0009834648176514035
2023-07-03,0.0016460958803665813,0.0011439507359296758,0.0005021451444369054
2023-07-04,0.0012880134232563858,0.0011206516463434682,0.00016736177691291767
2023-07-05,0.0023268366951187964,0.0013007927938762749,0.0010260439012425215
2023-07-06,0.0028342034635180104,0.0016198787866660467,0.0012143246768519637
2023-07-07,0.0013212880306999342,0.0007625969776135599,0.0005586910530863743
2023-07-08,0.00046684522712286307,0.0003635420878756795,0.00010330313924718356
2023-07-09,0.0004651608248455281,0.00030282758177999157,0.00016233324306553652
2023-07-10,0.001185595475234835,0.0010061330447258747,0.00017946243050896032
2023-07-11,0.0007396018032431111,0.0005820001656038654,0.0001576016376392457
2023-07-12,0.0007540037775721289,0.0004637389873001762,0.00029026479027195273
2023-07-13,0.002235554483544835,0.0017549990017663348,0.00048055548177850026
2023-07-14,0.002007276787510079,0.002029870809924391,0.0
2023-07-15,0.00045757792817093516,0.0003594030161531356,9.817491201779958e-05
2023-07-16,0.0006638315551048843,0.0006001043549343022,6.372720017058212e-05
2023-07-17,0.0016263334143619002,0.0010099785750816367,0.0006163548392802635
2023-07-18,0.0007138382978312817,0.0005791328346814699,0.00013470546314981184
2023-07-19,0.0005886583194161762,0.0004927853876757471,9.587293174042905e-05
2023-07-20,0.0006102334056663477,0.00042120967707776535,0.00018902372858858234
2023-07-21,0.0005962228265782194,0.0005941673190828043,2.0555074954150968e-06
2023-07-22,0.00048032722662285905,0.0003845062969802589,9.582092964260014e-05
2023-07-23,0.00028394693831678,0.00026837127379289677,1.5575664523883226e-05
2023-07-24,0.0015300934857948104,0.0004614450367259247,0.0010686484490688855
2023-07-25,0.0003837204356825916,0.00027928815770873305,0.00010443227797385856
2023-07-26,0.0006384206063515883,0.000569372340133989,6.904826621759934e-05
2023-07-27,0.0004048430154769307,0.00035744522279018535,4.7397792686745366e-05
2023-07-28,0.00027074391389491763,0.0002387149573426829,3.2028956552234745e-05
2023-07-29,0.0002557319494232996,0.0002563001494159339,0.0
2023-07-30,0.0016125588983777418,0.0010953619712520094,0.0005171969271257325
2023-07-31,0.0006047597519671067,0.0004472783274106371,0.00015748142455646963
2023-08-01,0.0010623964176681125,0.0006395672549765939,0.00042282916269151857
2023-08-02,0.0012990340821394694,0.0007726801247195426,0.0005263539574199268
2023-08-03,0.00184053424151734,0.0010977779179689726,0.0007427563235483674
2023-08-04,0.0005255334251269725,0.0004320262168372504,9.350720828972206e-05
2023-08-05,0.0002753745173684966,0.00019875786755255614,7.661664981594048e-05
2023-08-06,0.00032599575339199786,0.00019782586296890423,0.00012816989042309363
2023-08-07,0.0006947123533513999,0.0005476531456299697,0.00014705920772143017
2023-08-08,0.0005861702998326886,0.0004807300975657092,0.00010544020226697942
2023-08-09,0.0003843274721614476,0.000290707802869064,9.361966929238359e-05
2023-08-10,0.00018267055079551126,0.00013873189861639718,4.3938652179114084e-05
2023-08-11,0.00013035244141346733,9.320860787265295e-05,3.714383354081438e-05
2023-08-12,7.863050687901136e-05,6.061830764979682e-05,1.8012199229214543e-05
2023-08-13,0.00015916896506264975,0.0001470066396376669,1.2162325424982856e-05
2023-08-14,0.00018293895367734933,0.00015174350737254437,3.1195446304804964e-05
2023-08-15,0.0013815196888504956,0.00032114752204289,0.0010603721668076057
2023-08-16,0.0020392487017634494,0.001361871428607187,0.0006773772731562624
2023-08-17,0.024297695252355,0.017456876483283795,0.0068408187690712045
2023-08-18,0.0017376929098736151,0.0015698035469444936,0.0001678893629291215
2023-08-19,0.00045335758529701207,0.000405773152324232,4.758443297278006e-05
2023-08-20,0.00034864619019175946,0.00023877916574607916,0.0001098670244456803
2023-08-21,0.0013311505089016742,0.0010321928982157914,0.0002989576106858828
2023-08-22,0.0012246445100815165,0.001061786534104201,0.00016285797597731543
2023-08-23,0.0006868716996241967,0.0005734287496486727,0.00011344294997552397
2023-08-24,0.000333858114809458,0.00025867727053544085,7.518084427401712e-05
2023-08-25,0.00040647853129869584,0.00028179998296192947,0.00012467854833676637
2023-08-27,0.00015184815065779055,0.00010905853002296036,4.278962063483019e-05
2023-08-28,0.00034552918910915473,0.0002520686637292809,9.346052537987385e-05
2023-08-29,0.0024164713519668206,0.0005847456553525544,0.0018317256966142662
2023-08-30,0.0004369920525584508,0.0002696677569538783,0.0001673242956045725
2023-08-31,0.0006680353683469419,0.0003728276521295472,0.0002952077162173947
2023-09-01,0.0006598112895762284,0.00047861441605966365,0.00018119687351656475
2023-09-02,0.00039574291615990297,0.000259849039578621,0.00013589387658128195
2023-09-03,0.00020661670875370824,0.00015189996278593343,5.471674596777481e-05
2023-09-04,0.00028448682595199725,0.00022045951666984357,6.402730928215368e-05
2023-09-05,0.00032384809484082764,0.00022684045018033495,9.700764466049269e-05
2023-09-06,0.0005398205875768859,0.00038969660696851536,0.00015012398060837055
2023-09-07,0.0004388756009651341,0.0003511557484430662,8.771985252206785e-05
2023-09-08,0.0003989952528823652,0.00020168639952914481,0.00019730885335322038
2023-09-09,8.209989677328343e-05,5.9680784941044886e-05,2.241911183223854e-05
2023-09-10,0.0007134643915376944,0.0004767762086745762,0.00023668818286311824
2023-09-11,0.0010754519308996682,0.0005768378055924232,0.0004986141253072449
2023-09-12,0.0009509512690476837,0.0008024687158706545,0.00014848255317702916
2023-09-13,0.0026098542909795833,0.0005275793944044518,0.0020822748965751313
2023-09-14,0.0005693820748129868,0.0004383365557312111,0.00013104551908177565
2023-09-15,0.000634329266128051,0.0005198529487405791,0.00011447631738747196
2023-09-16,0.0003791509949497122,0.0003608189834156827,1.833201153402951e-05
2023-09-17,0.0006993611870717163,0.0004908542391600724,0.00020850694791164394
2023-09-18,0.0011693031266234951,0.0008470565029351253,0.0003222466236883698
2023-09-19,0.0006601553834531659,0.0004296901465204839,0.00023046523693268198
2023-09-20,0.0010640643585201146,0.000876062289141024,0.00018800206937909063
2023-09-21,0.0005254792496372322,0.00034479877436041867,0.00018068047527681358
2023-09-22,0.0004472422348132698,0.0003812521300185766,6.59901047946932e-05
2023-09-24,0.00029233851148130084,0.00019858962576918418,9.374888571211666e-05
2023-09-25,0.00032245723163489145,0.0002732254011017638,4.9231830533127627e-05
2023-09-26,0.0004705978214960128,0.0005304035658675489,0.0
2023-09-27,0.0003282267569855757,0.0001941193185861666,0.00013410743839940912
2023-09-28,0.000366741085169102,0.000257894862209464,0.00010884622295963801
2023-09-29,0.00045505587877554463,0.0002517999419512026,0.000203255936824342
2023-09-30,0.00017274480788269402,0.00012746138119243842,4.5283426690255604e-05
2023-10-01,0.0008069540203026987,0.0005114300656788118,0.0002955239546238869
2023-10-02,0.0010789107755614189,0.0005784075153715935,0.0005005032601898254
2023-10-03,0.0003465378550480687,0.00028346148130952467,6.307637373854404e-05
2023-10-04,0.00045267480455481694,0.00045413344072981106,0.0
2023-10-05,0.0003479159882067074,0.0002444292056466425,0.00010348678256006489
2023-10-06,0.00027694788114214166,0.0001834318688096997,9.351601233244196e-05
2023-10-07,0.00013082754228644445,0.00010319509991444699,2.7632442371997468e-05
2023-10-08,0.00017188720347478988,0.00010775322773747918,6.41339757373107e-05
2023-10-09,0.0005915971819949624,0.0004551339034250061,0.0001364632785699563
2023-10-10,0.00030844182601087576,0.00020495563254530505,0.0001034861934655707
2023-10-11,0.0007410210136640477,0.0005464798686958273,0.00019454114496822038
2023-10-12,0.00029685962703276936,0.00021910777325847327,7.775185377429609e-05
2023-10-13,0.00033314981517759896,0.0003049651190113338,2.818469616626515e-05
2023-10-14,7.156006785229899e-05,5.4073697063631164e-05,1.7486370788667824e-05
2023-10-15,0.00011504390439687921,0.00010310326637839184,1.1940638018487364e-05
2023-10-16,0.0016264133321082681,0.00040442266045789366,0.0012219906716503745
2023-10-17,0.00027008137884259817,0.00016272764244836213,0.00010735373639423604
2023-10-19,0.0003430010279517702,0.00030162729831061607,4.137372964115412e-05
2023-10-20,0.000474874851671699,0.00037715185556660497,9.772299610509404e-05
2023-10-21,0.0003498236260550737,0.0002629984864935765,8.682513956149719e-05
2023-10-22,0.0008765409183881714,0.0007437348389908031,0.0001328060793973683
2023-10-23,0.0012304869575165689,0.0012713143266619071,0.0
2023-10-24,0.0032025330316019633,0.002264787657914493,0.0009377453736874701
2023-10-25,0.0012549085608716333,0.000993615047091502,0.0002612935137801314
2023-10-26,0.0017752330072432002,0.0008989609012241183,0.0008762721060190818
2023-10-27,0.0008268151497216874,0.0005619060242409388,0.00026490912548074853
2023-10-28,0.0003819859021231863,0.0003068183911077409,7.516751101544541e-05
2023-10-29,0.00048636093420314765,0.0004166331992149541,6.972773498819352e-05
2023-10-30,0.0006917518268453717,0.0005962564602630775,9.549536658229416e-05
2023-10-31,0.0013601276772393072,0.0007565512424793333,0.0006035764347599739
2023-11-01,0.0010679684917358663,0.0007699942742017417,0.0002979742175341246
2023-11-02,0.0010682218764837264,0.0006550717382474369,0.0004131501382362894
2023-11-03,0.0007059318856673087,0.0005985981125407946,0.00010733377312651413
2023-11-04,0.00031355552878312463,0.00023594229849348465,7.761323028963998e-05
2023-11-05,0.0010815808316793844,0.0009964083084770944,8.517252320228998e-05
2023-11-06,0.0009742960398559149,0.0007006539241262621,0.0002736421157296528
2023-11-07,0.0010668808327486572,0.0007538178233828987,0.00031306300936575853
2023-11-08,0.0004649403927648227,0.0003599322086972698,0.00010500818406755289
2023-11-09,0.004714318809970807,0.0017935091859620639,0.002920809624008743
2023-11-10,0.001131766270986881,0.0008571106149984378,0.0002746556559884431
2023-11-11,0.0013816428184004028,0.0012163845225048428,0.00016525829589555995
2023-11-12,0.001238129058322936,0.0009387979182084907,0.00029933114011444534
2023-11-13,0.0018449505930824056,0.0017076157470259595,0.00013733484605644606
2023-11-14,0.0014645629936480037,0.0009534673247683611,0.0005110956688796426
2023-11-15,0.0006926468132474688,0.0006489568689904227,4.368994425704611e-05
2023-11-16,0.0013542560320198016,0.0009599526614303199,0.00039430337058948166
2023-11-17,0.0013981483238147997,0.0009513658706285231,0.00044678245318627665
2023-11-18,0.0005258960245699084,0.0004626117857926507,6.328423877725766e-05
2023-11-19,0.000414498048323224,0.0003148333661643157,9.966468215890831e-05
2023-11-20,0.0006421400513687637,0.000512847168758457,0.0001292928826103067
2023-11-21,0.002182327363833861,0.001609103392091614,0.0005732239717422471
2023-11-22,0.0005450047838623849,0.00041079054220029103,0.00013421424166209389
2023-11-23,0.0005636159071351775,0.00039503686161195537,0.0001685790455232221
2023-11-24,0.0005102673185805636,0.0003753775397452168,0.00013488977883534682
2023-11-25,0.00029478530360562284,0.0001891403236036534,0.00010564498000196945
2023-11-26,0.00032436182200315164,0.0002464044138802726,7.795740812287905e-05
2023-11-27,0.0005812861536786027,0.0005051865676084976,7.609958607010514e-05
2023-11-28,0.0004912317563670212,0.00042455780522189106,6.667395114513011e-05
2023-11-29,0.00028539031608573317,0.00017599993649883031,0.00010939037958690285
2023-11-30,0.00020897606699418007,0.00013540400756267262,7.357205943150745e-05
2023-12-01,0.000432802634390818,0.00023627055603421855,0.00019653207835659947
2023-12-02,0.00026534596083612497,0.00022780034391933876,3.7545616916786204e-05
2023-12-03,0.00040588981572421554,0.0002847626605585162,0.00012112715516569936
2023-12-04,0.0016431729843891817,0.0007937603948022633,0.0008494125895869185
2023-12-05,0.0008372189339568525,0.0007466827315957723,9.053620236108026e-05
2023-12-06,0.0010664467054174727,0.0007932292471787405,0.0002732174582387322
2023-12-07,0.0006987532118742131,0.00045338673367951917,0.000245366478194694
2023-12-08,0.0012640089891470675,0.000747575296265596,0.0005164336928814714
2023-12-09,0.0014336765469169172,0.0006826771713707866,0.0007509993755461306
2023-12-10,0.0011528756727054172,0.0005747595751047946,0.0005781160976006226
2023-12-11,0.004290979143577867,0.002975807941686205,0.0013151712018916618
2023-12-12,0.0009336106095506746,0.0008539600544365953,7.965055511407928e-05
2023-12-13,0.0010327225705348863,0.0010594846636497088,0.0
2023-12-14,0.0005574418199177729,0.00034149638067589613,0.00021594543924187675
