Date,RV,CV,JV
2022-11-26,0.00042672112571471806,0.00032398993258910333,0.00010273119312561473
2022-11-27,0.000362758884532974,0.00024035836203520531,0.0001224005224977687
2022-11-28,0.0007290226172486476,0.00045847486618655824,0.0002705477510620893
2022-11-29,0.000587049702316268,0.000405628415816367,0.00018142128649990103
2022-11-30,0.0019950944467565044,0.00147156393641498,0.0005235305103415244
2022-12-01,0.0005352656266509542,0.00027104374107156696,0.0002642218855793872
2022-12-02,0.0004857597032293907,0.00026809431269482237,0.0002176653905345683
2022-12-03,0.0004359981651580092,0.0003226466079312829,0.00011335155722672633
2022-12-04,0.00035427286982192845,0.0003121959488411739,4.2076920980754545e-05
2022-12-05,0.00045087324130804664,0.0002805427186709082,0.00017033052263713843
2022-12-06,0.0003540546205799516,0.00026565962578425136,8.839499479570024e-05
2022-12-07,0.0005165400184862373,0.0003058033866011092,0.0002107366318851281
2022-12-08,0.0005037521682342708,0.00032776224072899034,0.00017598992750528046
2022-12-09,0.0003958838998582364,0.00023053160889349608,0.00016535229096474032
2022-12-10,0.0001413516710737182,0.00011866631726060703,2.2685353813111164e-05
2022-12-11,0.00018407258044246568,0.000129312116799513,5.476046364295267e-05
2022-12-12,0.0003872959514204281,0.0002597533919136295,0.00012754255950679855
2022-12-13,0.0015257857537543437,0.0004832974645480713,0.0010424882892062725
2022-12-14,0.0006912276277172569,0.0006525748850164686,3.865274270078826e-05
2022-12-15,0.0004120862639848388,0.0002809555173593829,0.00013113074662545588
2022-12-16,0.001703374257362617,0.0005600606435174688,0.0011433136138451483
2022-12-17,0.0004125079418820651,0.00032060267283913626,9.190526904292887e-05
2022-12-18,0.0003264321069122191,0.0002290916914210622,9.734041549115687e-05
2022-12-19,0.000529378014676319,0.00035560919918378275,0.00017376881549253627
2022-12-20,0.0006764075223134294,0.00045897191011656807,0.00021743561219686138
2022-12-21,0.0002493089667560762,0.00015382141137482836,9.548755538124783e-05
2022-12-22,0.0007115815139855548,0.00035421449346237973,0.0003573670205231751
2022-12-23,0.0002197762389535634,0.00011494288715569068,0.00010483335179787272
2022-12-24,4.8124755346385403e-05,3.5994615648666576e-05,1.2130139697718827e-05
2022-12-25,0.0004419627558280997,9.873787977450086e-05,0.00034322487605359885
2022-12-26,0.00010418638249644802,9.175800277873731e-05,1.2428379717710708e-05
2022-12-27,0.00014077067127456124,9.460359183931893e-05,4.616707943524231e-05
2022-12-28,0.00040668639842787285,0.00024508750118160973,0.00016159889724626312
2022-12-29,0.00018133986629733512,0.00013782245157052168,4.3517414726813435e-05
2022-12-30,0.00017316809528174643,0.0001132902628421987,5.9877832439547736e-05
2022-12-31,7.875656268221872e-05,5.676504483280228e-05,2.1991517849416438e-05
2023-01-01,6.470158383567325e-05,5.40527791591591e-05,1.0648804676514152e-05
2023-01-02,0.00015428158906448505,0.00013245087388589818,2.183071517858687e-05
2023-01-03,9.602360902822663e-05,6.034755174933271e-05,3.567605727889392e-05
2023-01-04,0.0004759568558940027,0.00032729975496451134,0.00014865710092949134
2023-01-05,0.00012284578114116969,8.331372733101321e-05,3.953205381015647e-05
2023-01-06,0.0002532826490596994,0.00012834328895842018,0.00012493936010127922
2023-01-07,4.3292908713069735e-05,3.293147587393132e-05,1.0361432839138417e-05
2023-01-08,0.0002430064535382248,0.00016132854459004873,8.167790894817608e-05
2023-01-09,0.00044055796883329967,0.00040249787530648195,3.806009352681772e-05
2023-01-10,0.0002926642985798128,0.00022072204145078762,7.194225712902521e-05
2023-01-11,0.000856992390615458,0.0008379587969203698,1.9033593695088214e-05
2023-01-12,0.0013832308817873038,0.000898000265712476,0.0004852306160748278
2023-01-13,0.0005697851780346757,0.0004104253895131408,0.00015935978852153494
2023-01-14,0.0038883764975521594,0.0009979368818266935,0.002890439615725466
2023-01-15,0.0008515445650404965,0.0005593024986410746,0.00029224206639942183
2023-01-16,0.0016204007732402185,0.0005937214110332872,0.0010266793622069313
2023-01-17,0.0008291932496217849,0.0005096211861435879,0.00031957206347819705
2023-01-18,0.00176678307504784,0.0011601462126304405,0.0006066368624173995
2023-01-19,0.0004919814310214763,0.00032819186074314324,0.00016378957027833303
2023-01-20,0.0008210462734194542,0.0007958242845228065,2.5221988896647696e-05
2023-01-21,0.0013241237129093435,0.0006059044022041282,0.0007182193107052153
2023-01-22,0.0007016971712055651,0.00048013981404961356,0.0002215573571559515
2023-01-23,0.0012709472154564044,0.0004184961193870898,0.0008524510960693146
2023-01-24,0.0015938284499954763,0.0009028254730863147,0.0006910029769091616
2023-01-25,0.0010253090602494748,0.0008800388951995648,0.0001452701650499099
2023-01-26,0.0006188368950836512,0.0004057153715089588,0.00021312152357469237
2023-01-27,0.0009145738395342315,0.0005295857657965767,0.0003849880737376548
2023-01-28,0.00035938048830705285,0.0002664550033245767,9.292548498247616e-05
2023-01-29,0.000981115548236726,0.0007313440442921058,0.0002497715039446203
2023-01-30,0.000726990426462691,0.00048802009725650865,0.0002389703292061823
2023-02-01,0.0009853818024007513,0.0010175732160186588,0.0
2023-02-02,0.001685046334382879,0.0012364965160683733,0.0004485498183145057
2023-02-03,0.0006635923394492287,0.00036648789422765956,0.0002971044452215691
2023-02-04,0.00038876146574377807,0.00028659789013988035,0.00010216357560389772
2023-02-05,0.00043535013893273797,0.00034724989875206224,8.810024018067572e-05
2023-02-06,0.0005408119207338429,0.00037465992351650053,0.00016615199721734236
2023-02-07,0.0008048016982892157,0.0007300641189183876,7.473757937082807e-05
2023-02-08,0.0006710435592803834,0.00053755840584901,0.00013348515343137332
2023-02-09,0.0013423093500742902,0.0012250968350527452,0.00011721251502154494
2023-02-10,0.0007257846955633649,0.000548995313472176,0.00017678938209118888
2023-02-11,0.00026188085000793126,0.00019433851735768882,6.754233265024245e-05
2023-02-12,0.0002974886925365681,0.0002466908744273845,5.079781810918364e-05
2023-02-13,0.0009580525600526979,0.0005933915253149253,0.0003646610347377726
2023-02-14,0.0009414172246000107,0.00044110268736430124,0.0005003145372357094
2023-02-15,0.0010450865742068108,0.0008208689714244429,0.00022421760278236783
2023-02-16,0.0019031163714669796,0.0010131496502459693,0.0008899667212210103
2023-02-17,0.0011079669256914395,0.0007192934223886114,0.0003886735033028281
2023-02-18,0.0003026601742080157,0.0002779255981344001,2.473457607361562e-05
2023-02-19,0.00039146999457698466,0.0002904587850637974,0.00010101120951318726
2023-02-20,0.0005730421930494048,0.00038402224106107044,0.00018901995198833431
2023-02-21,0.0008098524408275524,0.0005350659601118835,0.00027478648071566894
2023-02-22,0.0009284637336523637,0.0007411672481804567,0.00018729648547190702
2023-02-23,0.0008323100322002867,0.0005789064793978617,0.00025340355280242496
2023-02-24,0.0009238167274314829,0.000518320269500692,0.0004054964579307909
2023-02-25,0.00032260423785318576,0.0002927101202573791,2.9894117595806664e-05
2023-02-26,0.0003788642815468809,0.0003609461878318166,1.791809371506426e-05
2023-02-27,0.00046476588244934815,0.00037718462855767506,8.758125389167308e-05
2023-02-28,0.0004628687081663377,0.0003247440052700705,0.00013812470289626723
2023-03-01,0.0006111161685169806,0.0005005096981623151,0.00011060647035466555
2023-03-02,0.0004324088847265273,0.0003295404384928707,0.00010286844623365657
2023-03-03,0.0009248225134714597,0.0008136101646104409,0.00011121234886101881
2023-03-05,0.0003636680781593924,0.00033779983043250375,2.5868247726888662e-05
2023-03-06,0.00026866126016127323,0.00021639397897772893,5.2267281183544296e-05
2023-03-07,0.0004971847966302904,0.0002655412674031091,0.0002316435292271813
2023-03-08,0.00043483764899291105,0.000314312141943706,0.00012052550704920505
2023-03-09,0.0013823942522296151,0.0012162620878226223,0.00016613216440699284
2023-03-10,0.0018254731162026649,0.0013013725899341934,0.0005241005262684715
2023-03-11,0.0019372969449405085,0.0010992097334120556,0.0008380872115284529
2023-03-12,0.002333441023790599,0.0015367720890013068,0.0007966689347892924
2023-03-13,0.0022094202404038506,0.0011812919103046788,0.0010281283300991719
2023-03-14,0.0028253049184917096,0.0019141256559572894,0.0009111792625344202
2023-03-15,0.00180897664798951,0.001104664523230836,0.000704312124758674
2023-03-16,0.0011856316353814253,0.0009351480878553544,0.00025048354752607094
2023-03-17,0.0017147817033083977,0.0011777769030511065,0.0005370048002572912
2023-03-18,0.0015933831199264276,0.0012598955562885266,0.00033348756363790104
2023-03-19,0.0011880116038011873,0.0009080258581034931,0.0002799857456976942
2023-03-20,0.0010909422795169048,0.000665768907097129,0.0004251733724197757
2023-03-21,0.0009677674995964273,0.00070584613272462,0.00026192136687180727
2023-03-22,0.00137169766368873,0.0013661326523316648,5.565011357065155e-06
2023-03-23,0.0010415447140683294,0.00045847669420894687,0.0005830680198593825
2023-03-24,0.0016985432986810949,0.0006789301927304034,0.0010196131059506915
2023-03-25,0.0003614859136885358,0.00027393957439113655,8.754633929739924e-05
2023-03-26,0.0005502899644304023,0.00023206403365398976,0.00031822593077641254
2023-03-27,0.0007855427464803051,0.00032464201546414455,0.0004609007310161605
2023-03-28,0.0007875476503927841,0.0005712045521586126,0.00021634309823417147
2023-03-29,0.000508693430514831,0.00036406289295710107,0.0001446305375577299
2023-03-30,0.0007228537058914082,0.0005409345856304468,0.00018191912026096146
2023-03-31,0.0005206828492462116,0.0003087422416655125,0.0002119406075806991
2023-04-01,0.00017556040211654132,0.0001478825175142025,2.767788460233882e-05
2023-04-02,0.0002143865023274082,0.0001627920604012833,5.159444192612489e-05
2023-04-03,0.0008710778298617244,0.0005804216649579299,0.00029065616490379453
2023-04-04,0.0007979145524883426,0.0003520694531926921,0.0004458450992956505
2023-04-05,0.0008852408259919114,0.0005083228531525992,0.0003769179728393122
2023-04-06,0.0003356736186113596,0.0001945339017541343,0.0001411397168572253
2023-04-07,0.00026683134478030113,0.00017432066266518238,9.251068211511875e-05
2023-04-08,0.0001257644315581585,0.00010813799512784121,1.7626436430317297e-05
2023-04-09,0.00034998570539351696,0.00021417209134735272,0.00013581361404616424
2023-04-10,0.0004016421735937391,0.0003563214755026166,4.532069809112251e-05
2023-04-11,0.0003825055692220676,0.00024158363784396812,0.00014092193137809947
2023-04-12,0.000751757038682941,0.00043163415501527847,0.00032012288366766253
2023-04-13,0.0005995776650597734,0.0003266320740834822,0.00027294559097629126
2023-04-14,0.0024840060394220203,0.0008206726730756106,0.0016633333663464097
2023-04-15,0.0002893068903889406,0.00023531071180913824,5.399617857980237e-05
2023-04-16,0.00046508932424430113,0.0003154062670483392,0.00014968305719596195
2023-04-17,0.00036146044271321794,0.00027110034209337986,9.036010061983809e-05
2023-04-18,0.0003173875297642064,0.00025300376227950847,6.438376748469792e-05
2023-04-19,0.0010462904271290035,0.00043131174606286923,0.0006149786810661342
2023-04-20,0.0007674606571559229,0.000500321106844724,0.00026713955031119885
2023-04-21,0.0009263621154158028,0.0007500870570548853,0.0001762750583609175
2023-04-22,0.00025644292727456996,0.00017208805233072136,8.43548749438486e-05
2023-04-23,0.0005341836209714036,0.0003910785543405466,0.00014310506663085695
2023-04-24,0.0006817471269784687,0.0005967877241586157,8.4959402819853e-05
2023-04-25,0.0005395804412909423,0.0004235543159989011,0.00011602612529204115
2023-04-26,0.002179234724302939,0.0018720681045510373,0.0003071666197519019
2023-04-27,0.0015800479233179297,0.0012343762695558454,0.00034567165376208427
2023-04-28,0.0004118023237923405,0.00022017555699945613,0.00019162676679288437
2023-04-29,0.0001514377260352819,0.0001159467914515426,3.54909345837393e-05
2023-04-30,0.0005813632113151038,0.00023660532374358332,0.0003447578875715204
2023-05-01,0.0008757508820428,0.0005580019455001639,0.00031774893654263616
2023-05-02,0.000385667903843386,0.00024869274448238916,0.00013697515936099685
2023-05-03,0.0005624971977506298,0.0005498558529994847,1.2641344751145142e-05
2023-05-04,0.000299046645809939,0.00025124802857167284,4.779861723826619e-05
2023-05-05,0.0010310566457360866,0.0004064431739087828,0.0006246134718273038
2023-05-06,0.0007952260078570307,0.00041430567516002035,0.00038092033269701033
2023-05-07,0.0005255697837229558,0.0004748256368055226,5.0744146917433217e-05
2023-05-08,0.0011738785271269152,0.000752350506098583,0.0004215280210283322
2023-05-09,0.00032233466960258526,0.0002651580472864632,5.7176622316122065e-05
2023-05-10,0.0015700764065617635,0.0014687627072359753,0.00010131369932578826
2023-05-11,0.0006625852059195989,0.0005341171966753191,0.00012846800924427978
2023-05-12,0.0006980952096242121,0.0005348452386764506,0.0001632499709477615
2023-05-13,0.00025756009854259476,0.00023256158017197735,2.4998518370617407e-05
2023-05-14,0.000215496403758209,0.00016134606803440405,5.4150335723804945e-05
2023-05-15,0.00034906176548705386,0.0002737777994957726,7.528396599128126e-05
2023-05-16,0.00025743319106026293,0.00022862921003527647,2.8803981024986468e-05
2023-05-17,0.00029963477440336404,0.00025491490993649824,4.47198644668658e-05
2023-05-18,0.00036326260910270284,0.00024382233420133922,0.00011944027490136362
2023-05-20,8.106550634581444e-05,8.144486730862183e-05,0.0
2023-05-21,0.00014342523931877002,9.183946357821111e-05,5.158577574055891e-05
2023-05-22,0.0001881028711082999,0.00013122032184798198,5.6882549260317935e-05
2023-05-23,0.0002893518307687867,0.00027096020516515726,1.8391625603629428e-05
2023-05-24,0.00039580797384328723,0.0002598251094352842,0.000135982864408003
2023-05-25,0.0003978732057476209,0.00026306533474126123,0.00013480787100635967
2023-05-26,0.00017868218298581757,9.973470829527477e-05,7.89474746905428e-05
2023-05-27,8.322029573607359e-05,5.7132508148223526e-05,2.6087787587850063e-05
2023-05-28,0.0005694385166958887,0.00039596751752373117,0.0001734709991721575
2023-05-29,0.0002457325643826331,0.0002288589759604264,1.6873588422206697e-05
2023-05-30,0.0002793895563798493,0.00018016546945613424,9.922408692371508e-05
2023-05-31,0.0002442360858312188,0.0001761100223223284,6.81260635088904e-05
2023-06-01,0.0003421453347805174,0.00026147347826989815,8.067185651061925e-05
2023-06-02,0.0002625669954046475,0.00015619661292500285,0.00010637038247964464
2023-06-03,6.88903450328289e-05,5.209127731199001e-05,1.6799067720838892e-05
2023-06-04,0.00015926072600216284,0.00011465220535695337,4.460852064520947e-05
2023-06-05,0.0011100011897433666,0.00028391298153628973,0.0008260882082070769
2023-06-06,0.0006573778630063211,0.00039519382878806954,0.0002621840342182516
2023-06-07,0.0005305140116493019,0.00029831180288849196,0.00023220220876080995
2023-06-08,0.00019332922767808462,0.0001261146807381016,6.7214546939983e-05
2023-06-09,0.00020828782984330056,0.0001542789165740436,5.400891326925696e-05
2023-06-10,0.0011001435930796525,0.0009542924551963403,0.0001458511378833122
2023-06-11,0.0002892638546899551,0.0002565389823363229,3.272487235363218e-05
2023-06-12,0.00046054551231512655,0.0003086279553749582,0.00015191755694016836
2023-06-13,0.0004168371404220159,0.0002639752172428809,0.00015286192317913498
2023-06-14,0.0009950169938271458,0.0007303228140460677,0.00026469417978107815
2023-06-15,0.00038693732062640554,0.00033838674219394815,4.855057843245738e-05
2023-06-16,0.0005444439408073198,0.000269438909064175,0.0002750050317431448
2023-06-17,0.00042250537773211685,0.00015547057599471303,0.0002670348017374038
2023-06-18,0.00019391065169204301,0.00015194758645219422,4.196306523984879e-05
2023-06-19,0.0004044826072275276,0.0003307969112657375,7.368569596179008e-05
2023-06-20,0.0004698062363448334,0.000444701494136231,2.510474220860238e-05
2023-06-21,0.0008701044280533009,0.0006703125749692691,0.00019979185308403185
2023-06-22,0.0006734631014566806,0.0005012798371737066,0.000172183264282974
2023-06-23,0.0006668970967977248,0.0003029242490211151,0.00036397284777660977
2023-06-24,0.0002411646294829467,0.00018434834686332675,5.681628261961996e-05
2023-06-25,0.0004147154554938927,0.0003342005307493178,8.051492474457487e-05
2023-06-26,0.0006308793890286944,0.00042939765715731786,0.0002014817318713766
2023-06-27,0.00045263796007658863,0.00033809106287280906,0.00011454689720377957
2023-06-28,0.0004633758137831505,0.00031764960646071783,0.00014572620732243265
2023-06-29,0.00035415637797094144,0.00026679206767465843,8.736431029628301e-05
2023-06-30,0.0015291421475448711,0.0009644914569339417,0.0005646506906109294
2023-07-01,0.0001548792716715754,0.00012470802864238034,3.0171243029195055e-05
2023-07-02,0.0006263997317654326,0.0002942108134294857,0.00033218891833594686
2023-07-03,0.00033024755265778156,0.00020823055225150183,0.00012201700040627973
2023-07-04,0.0001317191914212075,0.0001199862411878371,1.1732950233370399e-05
2023-07-05,0.0002433193502190199,0.00015095531655302208,9.23640336659978e-05
2023-07-06,0.0005898688809662238,0.00028127368006440216,0.00030859520090182165
2023-07-07,0.0002828014378797732,0.00015526971513525218,0.000127531722744521
2023-07-08,0.00010541660941379206,9.257755345491367e-05,1.283905595887839e-05
2023-07-09,0.0001511038045330762,9.106488485590504e-05,6.0038919677171166e-05
2023-07-10,0.0002948377717282939,0.00029298541531184037,1.852356416453529e-06
2023-07-11,0.00013991474701583622,8.180684144666089e-05,5.810790556917533e-05
2023-07-12,0.00021971823158470208,0.00011127130914921926,0.00010844692243548283
2023-07-13,0.0007635647176509108,0.0004964383286921972,0.00026712638895871356
2023-07-14,0.0006428048603790757,0.0007102583529568154,0.0
2023-07-15,9.468731511860223e-05,7.546497385196556e-05,1.9222341266636667e-05
2023-07-16,0.00013389510738395753,0.00011933470291045699,1.4560404473500533e-05
2023-07-17,0.0004782072799608984,0.00034603656170838226,0.00013217071825251614
2023-07-18,0.00024915344420657935,0.00016602696766119827,8.312647654538108e-05
2023-07-19,0.0002129938241592547,0.00019689589552260368,1.609792863665102e-05
2023-07-20,0.00020734095362580775,0.00015629598583968854,5.104496778611921e-05
2023-07-21,0.00012348664466488353,0.00012178113085385052,1.7055138110330117e-06
2023-07-22,0.0002305118885266426,5.289952047182264e-05,0.00017761236805481994
2023-07-23,0.00014108705601076696,0.00012029710310009193,2.078995291067503e-05
2023-07-24,0.00027380771027364235,0.0001511905567352649,0.00012261715353837746
2023-07-25,0.00013406520175849446,8.658811882356997e-05,4.747708293492449e-05
2023-07-26,0.00019558464539304912,0.0001607531189974821,3.483152639556701e-05
2023-07-27,9.824316099149035e-05,7.482583512212384e-05,2.3417325869366508e-05
2023-07-28,7.822941151969598e-05,5.744819188260387e-05,2.0781219637092107e-05
2023-07-29,3.663422766772436e-05,2.7246425171389503e-05,9.38780249633486e-06
2023-07-30,0.00011051372300870877,8.932532135699218e-05,2.1188401651716594e-05
2023-07-31,0.00010273515656024487,9.60071265161227e-05,6.7280300441221726e-06
2023-08-01,0.00036737546296773145,0.00021318998677732844,0.00015418547619040302
2023-08-02,0.0002473358268339002,0.00013245524061762158,0.0001148805862162786
2023-08-03,0.0001625174676110465,0.0001260272007428309,3.6490266868215594e-05
2023-08-04,0.0001804575281951312,0.00011853049484884073,6.192703334629048e-05
2023-08-05,3.537160007802653e-05,2.230600515367713e-05,1.3065594924349402e-05
2023-08-06,5.025958939557254e-05,4.135410144498352e-05,8.905487950589016e-06
2023-08-07,0.0001941570907467931,0.00014009854332879345,5.405854741799963e-05
2023-08-08,0.00022007453100978216,0.00018309269703706236,3.69818339727198e-05
2023-08-09,0.00012556555135644315,8.421847615604955e-05,4.13470752003936e-05
2023-08-10,8.45443787714857e-05,4.462237910144347e-05,3.9921999670042234e-05
2023-08-11,5.293096638381948e-05,3.0444447570677167e-05,2.2486518813142314e-05
2023-08-12,1.464725221625097e-05,8.189109956773495e-06,6.458142259477476e-06
2023-08-13,3.956316837508579e-05,3.258085502148412e-05,6.982313353601674e-06
2023-08-14,6.6482118037507e-05,5.2052961303047604e-05,1.4429156734459403e-05
2023-08-15,0.00018757697118698186,7.219358118493937e-05,0.00011538339000204249
2023-08-16,0.0001627219028059757,9.481063237445603e-05,6.791127043151967e-05
2023-08-17,0.013004789605111665,0.00862388255774583,0.004380907047365835
2023-08-18,0.0009473150023296399,0.0006620376683108174,0.0002852773340188225
2023-08-19,0.0002343376676186058,0.00017171775798017341,6.261990963843237e-05
2023-08-20,0.00015752537994603356,0.00011249689823216682,4.502848171386674e-05
2023-08-21,0.00024835921962761354,0.00016480576552892743,8.355345409868611e-05
2023-08-22,0.0006715203035363386,0.0006092538732636688,6.226643027266987e-05
2023-08-23,0.0005973214437820597,0.00047935468756882434,0.00011796675621323532
2023-08-24,0.00022083939091928326,0.00018706443243622785,3.377495848305541e-05
2023-08-25,0.0002505614639936243,0.00016971976539619532,8.084169859742896e-05
2023-08-27,8.437375992993697e-05,5.073395536455094e-05,3.363980456538603e-05
2023-08-28,0.00024870154488675945,0.00017239610377806788,7.630544110869157e-05
2023-08-29,0.0009072236928859636,0.00020984174047439266,0.000697381952411571
2023-08-30,0.00021107951417826843,0.00012286774234122799,8.821177183704045e-05
2023-08-31,0.0003913969053353301,0.00031116536048794485,8.023154484738525e-05
2023-09-01,0.00037625182630039966,0.0002525103547676946,0.00012374147153270505
2023-09-02,8.977224853853382e-05,8.107886215194266e-05,8.693386386591159e-06
2023-09-03,0.00011374884565464944,7.418137603300683e-05,3.956746962164261e-05
2023-09-04,0.00011882177576541555,7.625620222619275e-05,4.25655735392228e-05
2023-09-05,0.0001963855313063592,0.00012041639126347662,7.596914004288257e-05
2023-09-06,0.00032603206052522743,0.00025755314072178784,6.84789198034396e-05
2023-09-07,0.00021251462101252362,0.0001766307824624226,3.588383855010103e-05
2023-09-08,0.00018392634069999746,0.00013146525670962173,5.246108399037573e-05
2023-09-09,2.481937854559495e-05,1.814447637036723e-05,6.67490217522772e-06
2023-09-10,0.00020595126587766337,0.0001661158188990095,3.983544697865388e-05
2023-09-11,0.0008225880011248389,0.0003815017576795487,0.0004410862434452902
2023-09-12,0.0006967233000788661,0.0004492837831676587,0.0002474395169112074
2023-09-13,0.00038224385621245916,0.00019933445481723087,0.0001829094013952283
2023-09-14,0.00032767490385705205,0.00024654146867588106,8.113343518117099e-05
2023-09-15,0.00020410344468068737,0.0002020601109563687,2.043333724318654e-06
2023-09-16,9.723423028445218e-05,8.468742268987018e-05,1.2546807594582e-05
2023-09-17,0.00010576112129326735,9.818566721919231e-05,7.575454074075033e-06
2023-09-18,0.00033037581457129913,0.00025790997221157493,7.24658423597242e-05
2023-09-19,0.0002501524843153785,0.00014449746131949622,0.00010565502299588229
2023-09-20,0.00036775499315198077,0.00023368538380434055,0.00013406960934764022
2023-09-21,0.0002549416394177021,0.00014250906707949333,0.00011243257233820879
2023-09-22,0.0001630758267216635,0.0001006990793399493,6.23767473817142e-05
2023-09-24,0.00011164412136092582,0.00010005680610262675,1.1587315258299063e-05
2023-09-25,0.0002099707307527324,0.0001608611750543815,4.910955569835092e-05
2023-09-26,0.0001354795347875415,0.00010282897020720006,3.265056458034143e-05
2023-09-27,0.0002628204274748736,0.00013061644453264275,0.00013220398294223087
2023-09-28,0.000367092407206673,0.00023576793044930818,0.00013132447675736483
2023-09-29,0.0003796072479034907,0.00018995600530768636,0.00018965124259580436
2023-09-30,0.00012211181274774787,7.019325816655292e-05,5.1918554581194945e-05
2023-10-01,0.0008924243528071878,0.0003242784047073581,0.0005681459480998297
2023-10-02,0.000947555577521037,0.00041958571932206886,0.0005279698581989681
2023-10-03,0.0002358942814525157,0.0001436911162970155,9.220316515550021e-05
2023-10-04,0.00029612243995293336,0.0002543483275781981,4.177411237473523e-05
2023-10-05,0.0002621567541623144,0.00015884133396485572,0.00010331542019745868
2023-10-06,0.0003814644031240488,0.00021922410211578944,0.00016224030100825938
2023-10-07,7.657050059215015e-05,5.98148295756803e-05,1.675567101646985e-05
2023-10-08,0.00017758896613339427,0.00010173900600196559,7.584996013142868e-05
2023-10-09,0.0005372470268505058,0.000418430504477797,0.00011881652237270878
2023-10-10,0.0002947134637981989,0.00018641602944705822,0.00010829743435114068
2023-10-11,0.0005711591473452726,0.0004057113387780943,0.00016544780856717832
2023-10-12,0.00028001525672331047,0.00019403590251179648,8.597935421151399e-05
2023-10-13,0.00033793653541729513,0.0003033801421571332,3.455639326016194e-05
2023-10-14,6.56236358983415e-05,5.702196986211045e-05,8.601666036231051e-06
2023-10-15,0.00011302204944963059,8.353360327290199e-05,2.9488446176728606e-05
2023-10-16,0.0013699024214582428,0.00034549061262050944,0.0010244118088377334
2023-10-17,0.0002735555003477434,0.00020877122406423387,6.478427628350955e-05
2023-10-19,0.00032274744208047506,0.00022426170977383239,9.848573230664267e-05
2023-10-20,0.00042126535562827833,0.0002824931897577141,0.00013877216587056425
2023-10-21,0.00024212587060426337,0.00017480665339188672,6.731921721237665e-05
2023-10-22,0.0003802059320697118,0.00031309663735703793,6.71092947126739e-05
2023-10-23,0.001390825394537185,0.0014235873793745687,0.0
2023-10-24,0.0019902296691115704,0.001430632091244715,0.0005595975778668555
2023-10-25,0.0007920758410995573,0.0005456659790657796,0.00024640986203377775
2023-10-26,0.0011171796171558722,0.0006808391164265692,0.0004363405007293031
2023-10-27,0.0004803358222212219,0.00037114532328374463,0.00010919049893747727
2023-10-28,0.00014931017080087758,0.0001111954610658541,3.8114709735023486e-05
2023-10-29,0.00026358907670585814,0.00019358638637049917,7.000269033535897e-05
2023-10-30,0.0005094593218884105,0.0003413488893152054,0.00016811043257320514
2023-10-31,0.0003507014017988941,0.00024729246431869924,0.00010340893748019486
2023-11-01,0.000829259237012033,0.0006761409312028614,0.00015311830580917154
2023-11-02,0.0004410996883536415,0.00035315717174222666,8.794251661141481e-05
2023-11-03,0.0003830931214121264,0.0003283716628545139,5.472145855761249e-05
2023-11-04,0.00019624954400956272,0.00013986904468396368,5.638049932559904e-05
2023-11-05,0.0005983253113127146,0.0005255354259546312,7.278988535808337e-05
2023-11-06,0.00043798435162830773,0.00034125779181857157,9.672655980973616e-05
2023-11-07,0.00048244556924607125,0.00040906599190701823,7.337957733905302e-05
2023-11-08,0.00022964775085273505,0.00018616014279517317,4.348760805756189e-05
2023-11-09,0.002726867158683778,0.0015797418424923321,0.0011471253161914458
2023-11-10,0.0008478784299022143,0.0006371635822654926,0.00021071484763672175
2023-11-11,0.0005239955171170402,0.0004257230119435155,9.827250517352475e-05
2023-11-12,0.0003671209966287283,0.00027875648796932615,8.836450865940215e-05
2023-11-13,0.0012422517438460071,0.0008881871451250726,0.00035406459872093456
2023-11-14,0.0012529860572521414,0.0009385608341967194,0.000314425223055422
2023-11-15,0.0007463766479469356,0.000732340174209628,1.403647373730756e-05
2023-11-16,0.001301228594585869,0.0008227310364411132,0.0004784975581447558
2023-11-17,0.0007535335720129567,0.0005452862346635917,0.00020824733734936497
2023-11-18,0.0002704304356873596,0.00022030483431578657,5.012560137157305e-05
2023-11-19,0.0003005845275376739,0.00027829704314616453,2.228748439150939e-05
2023-11-20,0.000681609124700052,0.0004696611490983695,0.00021194797560168243
2023-11-21,0.0010125881071719428,0.0007006629178540768,0.00031192518931786597
2023-11-22,0.000789548777439621,0.0006847566329864498,0.00010479214445317114
2023-11-23,0.00033470463670411013,0.0002328080288233351,0.00010189660788077504
2023-11-24,0.0005783045551994803,0.0004187859484957552,0.00015951860670372511
2023-11-25,0.00012116163561496812,9.748118708100151e-05,2.3680448533966604e-05
2023-11-26,0.00032104047014637,0.0002479907574813198,7.304971266505018e-05
2023-11-27,0.0004905694479104973,0.0003643901704968315,0.00012617927741366574
2023-11-28,0.0004661246984292556,0.00040021882518139433,6.590587324786128e-05
2023-11-29,0.00033919008339662344,0.00026677629569592785,7.241378770069559e-05
2023-11-30,0.00028696044641624035,0.00018811220261250267,9.884824380373768e-05
2023-12-01,0.00037680292444695516,0.0002973967031857296,7.940622126122556e-05
2023-12-02,0.0005562723465834394,0.0005035154905960459,5.275685598739343e-05
2023-12-03,0.00029366425835599395,0.0002433758313187942,5.028842703719974e-05
2023-12-04,0.0009958602839923829,0.0005910831612240499,0.000404777122768333
2023-12-05,0.0010170978107777512,0.0008573678012141463,0.00015973000956360486
2023-12-06,0.0007257514248126561,0.000570583361486125,0.0001551680633265311
2023-12-07,0.0006206586061323133,0.0004947318174258675,0.0001259267887064458
2023-12-08,0.00044234737309153043,0.0003239890495741511,0.00011835832351737933
